0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.0,0.0,0.0,0.0017196904557179708,0.0008598452278589854,0.0,0.0,0.0,0.014617368873602751,0.0017196904557179708,0.004299226139294927,0.0034393809114359416,0.0025795356835769563,0.004299226139294927,0.004299226139294927,0.006878761822871883,0.008598452278589854,0.012037833190025795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008417508417508417,0.020202020202020204,0.010942760942760943,0.005050505050505051,0.003367003367003367,0.005050505050505051,0.006734006734006734,0.004208754208754209,0.005892255892255892,0.009259259259259259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000851063829787234,0.0,0.0,0.000851063829787234,0.0,0.017872340425531916,0.007659574468085106,0.00851063829787234,0.007659574468085106,0.007659574468085106,0.006808510638297872,0.009361702127659575,0.011063829787234043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007531380753138075,0.017573221757322177,0.007531380753138075,0.0041841004184100415,0.00502092050209205,0.0066945606694560665,0.009205020920502092,0.010878661087866108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017346053772766695,0.0026019080659150044,0.015611448395490026,0.004336513443191674,0.005203816131830009,0.003469210754553339,0.004336513443191674,0.005203816131830009
0.0,0.0,0.0,0.0,0.0017985611510791368,0.0,0.0,0.0,0.0008992805755395684,0.0017985611510791368,0.0,0.0,0.0017985611510791368,0.0017985611510791368,0.0044964028776978415,0.025179856115107913,0.011690647482014389,0.00539568345323741,0.007194244604316547,0.012589928057553957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008688097306689834,0.0,0.0,0.0,0.0,0.0017376194613379669,0.0,0.0,0.0026064291920069507,0.010425716768027803,0.014769765421372719,0.007819287576020852,0.013900955690703735
0.0,0.0,0.0008605851979345956,0.0017211703958691911,0.0,0.0,0.0,0.0008605851979345956,0.0008605851979345956,0.0,0.0008605851979345956,0.0008605851979345956,0.0008605851979345956,0.0025817555938037868,0.004302925989672977,0.0034423407917383822,0.0025817555938037868,0.019793459552495698,0.01549053356282272,0.01549053356282272
0.0,0.0,0.0017467248908296944,0.0008733624454148472,0.0017467248908296944,0.0008733624454148472,0.0008733624454148472,0.0017467248908296944,0.0017467248908296944,0.0026200873362445414,0.0008733624454148472,0.0,0.0026200873362445414,0.0008733624454148472,0.005240174672489083,0.00611353711790393,0.0008733624454148472,0.0069868995633187774,0.021834061135371178,0.016593886462882096
0.0,0.0009082652134423251,0.0018165304268846503,0.0036330608537693005,0.005449591280653951,0.004541326067211626,0.0027247956403269754,0.004541326067211626,0.004541326067211626,0.0027247956403269754,0.0027247956403269754,0.0036330608537693005,0.0036330608537693005,0.009082652134423252,0.004541326067211626,0.009082652134423252,0.004541326067211626,0.0036330608537693005,0.011807447774750226,0.019981834695731154
