0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.003205128205128205,0.006009615384615385,0.00921474358974359,0.008012820512820512,0.008413461538461538,0.008012820512820512,0.007612179487179487,0.00921474358974359,0.007612179487179487,0.007612179487179487,0.038461538461538464,0.020032051282051284,0.019230769230769232,0.014823717948717948,0.016426282051282052,0.014423076923076924,0.01201923076923077,0.01282051282051282,0.012419871794871794,0.012419871794871794
0.0038138825324180014,0.005720823798627002,0.0038138825324180014,0.0064836003051106025,0.008390541571319604,0.007246376811594203,0.007246376811594203,0.007627765064836003,0.008390541571319604,0.008009153318077803,0.009534706331045004,0.03966437833714721,0.02326468344774981,0.017162471395881007,0.014492753623188406,0.013729977116704805,0.013729977116704805,0.012585812356979404,0.012967200610221205,0.012204424103737605
0.0019305019305019305,0.0042471042471042475,0.002702702702702703,0.006177606177606178,0.005791505791505791,0.005791505791505791,0.005019305019305019,0.0042471042471042475,0.006177606177606178,0.005019305019305019,0.004633204633204633,0.006563706563706564,0.03783783783783784,0.023166023166023165,0.015444015444015444,0.011583011583011582,0.014285714285714285,0.012355212355212355,0.011583011583011582,0.011196911196911196
0.0029686174724342664,0.003816793893129771,0.0021204410517387615,0.0029686174724342664,0.004664970313825276,0.004664970313825276,0.0029686174724342664,0.00720949957591179,0.003816793893129771,0.004664970313825276,0.0021204410517387615,0.006785411365564037,0.010602205258693808,0.05004240882103478,0.03477523324851569,0.02502120441051739,0.022476675148430873,0.02544529262086514,0.018659881255301103,0.017387616624257845
0.0026338893766461808,0.0030728709394205445,0.000877963125548727,0.001755926251097454,0.0013169446883230904,0.000877963125548727,0.003950834064969272,0.003950834064969272,0.0030728709394205445,0.005706760316066725,0.003950834064969272,0.0030728709394205445,0.005706760316066725,0.0052677787532923615,0.03775241439859526,0.022388059701492536,0.019754170324846356,0.019315188762071993,0.01887620719929763,0.019754170324846356
0.003108003108003108,0.001554001554001554,0.002331002331002331,0.0011655011655011655,0.0019425019425019425,0.002331002331002331,0.002331002331002331,0.003108003108003108,0.002331002331002331,0.0011655011655011655,0.003108003108003108,0.003108003108003108,0.001554001554001554,0.003885003885003885,0.004273504273504274,0.05128205128205128,0.04584304584304584,0.035742035742035744,0.031857031857031856,0.027972027972027972
0.001443522194153735,0.001804402742692169,0.003969686033922772,0.0025261638397690365,0.005052327679538073,0.003969686033922772,0.003247924936845904,0.00288704438830747,0.00288704438830747,0.0025261638397690365,0.0010826416456153013,0.001804402742692169,0.001804402742692169,0.001804402742692169,0.001443522194153735,0.003969686033922772,0.039335979790689285,0.0277878022374594,0.02598339949476723,0.021291952363767592
0.0010972933430870519,0.0010972933430870519,0.0010972933430870519,0.0018288222384784199,0.002560351133869788,0.000365764447695684,0.000365764447695684,0.0021945866861741038,0.0021945866861741038,0.001463057790782736,0.0018288222384784199,0.001463057790782736,0.002926115581565472,0.0021945866861741038,0.002926115581565472,0.006583760058522311,0.012435991221653255,0.053401609363569864,0.033650329188002925,0.026700804681784932
0.0025811209439528023,0.0018436578171091445,0.0007374631268436578,0.0022123893805309734,0.0022123893805309734,0.0014749262536873156,0.0022123893805309734,0.0007374631268436578,0.0011061946902654867,0.0003687315634218289,0.0011061946902654867,0.0007374631268436578,0.00331858407079646,0.0029498525073746312,0.0025811209439528023,0.004056047197640118,0.004424778761061947,0.012536873156342183,0.05235988200589971,0.028023598820058997
0.00034340659340659343,0.0006868131868131869,0.00034340659340659343,0.0013736263736263737,0.001717032967032967,0.0013736263736263737,0.0013736263736263737,0.00034340659340659343,0.0010302197802197802,0.0006868131868131869,0.0010302197802197802,0.0020604395604395605,0.0010302197802197802,0.001717032967032967,0.0020604395604395605,0.005151098901098901,0.006524725274725275,0.006868131868131868,0.011675824175824176,0.049107142857142856
