0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0025795356835769563,0.002680965147453083,0.004464285714285714,0.0036596523330283625,0.004464285714285714,0.0026019080659150044,0.004299226139294927,0.00821917808219178,0.00856898029134533,0.014414414414414415,0.018998272884283247,0.005054759898904802,0.0059271803556308214,0.005037783375314861,0.0,0.0062724014336917565,0.006092254134029591,0.003430531732418525,0.0035026269702276708,0.012623985572587917
0.0,0.0017873100983020554,0.004464285714285714,0.0027447392497712718,0.005357142857142857,0.004336513443191674,0.0034393809114359416,0.0045662100456621,0.010282776349614395,0.008108108108108109,0.0051813471502590676,0.019376579612468407,0.003386960203217612,0.0033585222502099076,0.0017346053772766695,0.004480286738351254,0.004351610095735422,0.005145797598627788,0.006129597197898424,0.0063119927862939585
0.0008598452278589854,0.0017873100983020554,0.0026785714285714286,0.0018298261665141812,0.00625,0.0017346053772766695,0.0060189165950128975,0.0027397260273972603,0.005141388174807198,0.006306306306306306,0.004317789291882556,0.007582139848357203,0.02201524132091448,0.005037783375314861,0.004336513443191674,0.005376344086021506,0.006092254134029591,0.00686106346483705,0.0043782837127845885,0.007213706041478809
0.0,0.002680965147453083,0.0035714285714285713,0.0009149130832570906,0.0017857142857142857,0.003469210754553339,0.0034393809114359416,0.0027397260273972603,0.002570694087403599,0.006306306306306306,0.0025906735751295338,0.008424599831508003,0.00846740050804403,0.02686817800167926,0.006938421509106678,0.008960573476702509,0.004351610095735422,0.003430531732418525,0.006129597197898424,0.0063119927862939585
0.0008598452278589854,0.0017873100983020554,0.0017857142857142857,0.0,0.0035714285714285713,0.003469210754553339,0.005159071367153913,0.0036529680365296802,0.000856898029134533,0.0018018018018018018,0.004317789291882556,0.0016849199663016006,0.006773920406435224,0.01343408900083963,0.020815264527320035,0.0008960573476702509,0.007832898172323759,0.009433962264150943,0.008756567425569177,0.005410279531109108
0.0008598452278589854,0.0017873100983020554,0.0026785714285714286,0.0036596523330283625,0.004464285714285714,0.0026019080659150044,0.0025795356835769563,0.0036529680365296802,0.002570694087403599,0.0036036036036036037,0.004317789291882556,0.003369839932603201,0.006773920406435224,0.007556675062972292,0.007805724197745013,0.02060931899641577,0.008703220191470844,0.006003430531732418,0.0008756567425569177,0.010820559062218215
0.0008598452278589854,0.0017873100983020554,0.0017857142857142857,0.0027447392497712718,0.0017857142857142857,0.0008673026886383347,0.0017196904557179708,0.0018264840182648401,0.001713796058269066,0.006306306306306306,0.0034542314335060447,0.004212299915754001,0.0059271803556308214,0.006717044500419815,0.009540329575021683,0.012544802867383513,0.016536118363794605,0.005145797598627788,0.006129597197898424,0.005410279531109108
0.0025795356835769563,0.0017873100983020554,0.004464285714285714,0.0018298261665141812,0.0008928571428571428,0.0,0.0017196904557179708,0.0018264840182648401,0.002570694087403599,0.007207207207207207,0.0025906735751295338,0.0016849199663016006,0.002540220152413209,0.005037783375314861,0.006071118820468344,0.0062724014336917565,0.011314186248912098,0.012006861063464836,0.006129597197898424,0.0036068530207394047
0.0008598452278589854,0.0017873100983020554,0.0017857142857142857,0.0027447392497712718,0.0026785714285714286,0.004336513443191674,0.0025795356835769563,0.0027397260273972603,0.004284490145672665,0.0036036036036036037,0.0069084628670120895,0.0016849199663016006,0.010160880609652836,0.007556675062972292,0.005203816131830009,0.005376344086021506,0.010443864229765013,0.016295025728987993,0.01838879159369527,0.007213706041478809
0.005159071367153913,0.004468275245755138,0.004464285714285714,0.006404391582799634,0.0026785714285714286,0.0026019080659150044,0.0025795356835769563,0.005479452054794521,0.005998286203941731,0.005405405405405406,0.0069084628670120895,0.002527379949452401,0.005080440304826418,0.011754827875734676,0.008673026886383347,0.008960573476702509,0.01392515230635335,0.011149228130360206,0.01576182136602452,0.018034265103697024
