0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0056179775280898875,0.0018726591760299626,0.013108614232209739,0.0149812734082397,0.013108614232209739,0.03932584269662921,0.04681647940074907,0.05805243445692884,0.0749063670411985,0.08801498127340825,0.09550561797752809,0.08801498127340825,0.09737827715355805,0.11423220973782772,0.0898876404494382,0.08052434456928839,0.09363295880149813,0.10861423220973783,0.09737827715355805,0.08801498127340825
0.0,0.0018552875695732839,0.00927643784786642,0.025974025974025976,0.02040816326530612,0.03710575139146568,0.05194805194805195,0.059369202226345084,0.059369202226345084,0.07792207792207792,0.08348794063079777,0.10018552875695733,0.10946196660482375,0.12244897959183673,0.08905380333951762,0.1150278293135436,0.10946196660482375,0.12244897959183673,0.11688311688311688,0.10946196660482375
0.0016863406408094434,0.0016863406408094434,0.01011804384485666,0.025295109612141653,0.03204047217537943,0.04047217537942664,0.06070826306913996,0.07588532883642496,0.08263069139966273,0.07419898819561552,0.10792580101180438,0.11467116357504216,0.11129848229342328,0.1045531197301855,0.1163575042158516,0.10286677908937605,0.11298482293423272,0.11298482293423272,0.12647554806070826,0.12647554806070826
0.0017857142857142857,0.0017857142857142857,0.008928571428571428,0.019642857142857142,0.02857142857142857,0.04642857142857143,0.05178571428571429,0.05892857142857143,0.05892857142857143,0.08035714285714286,0.0875,0.09821428571428571,0.12142857142857143,0.12142857142857143,0.11964285714285715,0.12142857142857143,0.10178571428571428,0.12857142857142856,0.13214285714285715,0.12142857142857143
0.0017482517482517483,0.0017482517482517483,0.006993006993006993,0.008741258741258742,0.03146853146853147,0.050699300699300696,0.06643356643356643,0.07692307692307693,0.07517482517482517,0.0944055944055944,0.10839160839160839,0.11888111888111888,0.12062937062937062,0.12937062937062938,0.1381118881118881,0.1381118881118881,0.13111888111888112,0.14335664335664336,0.14685314685314685,0.1346153846153846
0.0,0.009057971014492754,0.010869565217391304,0.021739130434782608,0.04528985507246377,0.05253623188405797,0.057971014492753624,0.06340579710144928,0.07246376811594203,0.09782608695652174,0.09963768115942029,0.1105072463768116,0.13405797101449277,0.13405797101449277,0.14492753623188406,0.13405797101449277,0.1286231884057971,0.1322463768115942,0.11956521739130435,0.12318840579710146
0.003316749585406302,0.003316749585406302,0.009950248756218905,0.01990049751243781,0.024875621890547265,0.03980099502487562,0.04311774461028192,0.05970149253731343,0.05306799336650083,0.07131011608623548,0.0912106135986733,0.09286898839137644,0.0978441127694859,0.10945273631840796,0.10613598673300166,0.11442786069651742,0.0945273631840796,0.10945273631840796,0.11442786069651742,0.11940298507462686
0.0017574692442882249,0.0035149384885764497,0.012302284710017574,0.014059753954305799,0.03163444639718805,0.0351493848857645,0.043936731107205626,0.05272407732864675,0.0632688927943761,0.09314586994727592,0.10017574692442882,0.10017574692442882,0.0913884007029877,0.10369068541300527,0.11072056239015818,0.10369068541300527,0.11775043936731107,0.11599297012302284,0.11247803163444639,0.1195079086115993
0.0018181818181818182,0.0,0.00909090909090909,0.014545454545454545,0.023636363636363636,0.02909090909090909,0.05454545454545454,0.06545454545454546,0.06545454545454546,0.07636363636363637,0.09272727272727273,0.08363636363636363,0.09272727272727273,0.08181818181818182,0.09636363636363636,0.10181818181818182,0.09636363636363636,0.10363636363636364,0.10727272727272727,0.11272727272727273
0.0017889087656529517,0.0,0.005366726296958855,0.023255813953488372,0.02146690518783542,0.03398926654740608,0.05008944543828265,0.059033989266547404,0.057245080500894455,0.07334525939177101,0.08050089445438283,0.08765652951699464,0.07871198568872988,0.11449016100178891,0.1073345259391771,0.11449016100178891,0.11091234347048301,0.1252236135957066,0.11627906976744186,0.11627906976744186
