0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.007194244604316547,0.029676258992805755,0.02787769784172662,0.03147482014388489,0.025179856115107913,0.03237410071942446,0.022482014388489208,0.02158273381294964,0.01079136690647482,0.0170863309352518,0.02068345323741007,0.015287769784172662,0.024280575539568347,0.022482014388489208,0.017985611510791366,0.01079136690647482,0.024280575539568347,0.022482014388489208,0.018884892086330936,0.023381294964028777
0.008100810081008101,0.019801980198019802,0.023402340234023402,0.023402340234023402,0.025202520252025202,0.021602160216021602,0.0288028802880288,0.027002700270027002,0.018001800180018002,0.0153015301530153,0.0153015301530153,0.019801980198019802,0.036003600360036005,0.017101710171017102,0.013501350135013501,0.016201620162016202,0.013501350135013501,0.023402340234023402,0.024302430243024302,0.017101710171017102
0.0035746201966041107,0.022341376228775692,0.03306523681858802,0.020554066130473638,0.02323503127792672,0.01966041108132261,0.022341376228775692,0.02680965147453083,0.016979445933869526,0.01876675603217158,0.016979445933869526,0.013404825737265416,0.025915996425379804,0.016979445933869526,0.016979445933869526,0.01519213583556747,0.012511170688114389,0.01161751563896336,0.0160857908847185,0.01519213583556747
0.003527336860670194,0.024691358024691357,0.03350970017636684,0.02204585537918871,0.014109347442680775,0.030864197530864196,0.021164021164021163,0.03527336860670194,0.01675485008818342,0.015873015873015872,0.026455026455026454,0.01763668430335097,0.02204585537918871,0.01763668430335097,0.01146384479717813,0.009700176366843033,0.014991181657848324,0.012345679012345678,0.01146384479717813,0.014991181657848324
0.002638522427440633,0.02990325417766051,0.025505716798592787,0.02990325417766051,0.019349164467897976,0.02990325417766051,0.019349164467897976,0.026385224274406333,0.02198768689533861,0.022867194371152155,0.025505716798592787,0.022867194371152155,0.029023746701846966,0.02990325417766051,0.016710642040457344,0.016710642040457344,0.024626209322779244,0.014951627088830254,0.012313104661389622,0.018469656992084433
0.0017953321364452424,0.025134649910233394,0.03321364452423698,0.03859964093357271,0.03231597845601436,0.026929982046678635,0.0296229802513465,0.03141831238779174,0.019748653500897665,0.019748653500897665,0.018850987432675045,0.02423698384201077,0.02333931777378815,0.025134649910233394,0.011669658886894075,0.01436265709156194,0.01526032315978456,0.02333931777378815,0.009874326750448833,0.013464991023339317
0.003424657534246575,0.025684931506849314,0.026541095890410957,0.025684931506849314,0.03339041095890411,0.023116438356164382,0.019691780821917807,0.028253424657534245,0.014554794520547944,0.026541095890410957,0.017123287671232876,0.02226027397260274,0.009417808219178082,0.011986301369863013,0.023116438356164382,0.0136986301369863,0.015410958904109588,0.018835616438356163,0.018835616438356163,0.015410958904109588
0.008211678832116789,0.03102189781021898,0.025547445255474453,0.023722627737226276,0.023722627737226276,0.02281021897810219,0.02281021897810219,0.030109489051094892,0.01824817518248175,0.02281021897810219,0.012773722627737226,0.020985401459854013,0.021897810218978103,0.024635036496350366,0.010948905109489052,0.013686131386861315,0.01824817518248175,0.017335766423357664,0.02281021897810219,0.020072992700729927
0.004468275245755138,0.03038427167113494,0.03753351206434316,0.03038427167113494,0.03127792672028597,0.020554066130473638,0.0160857908847185,0.01519213583556747,0.01876675603217158,0.024128686327077747,0.01519213583556747,0.025022341376228777,0.022341376228775692,0.022341376228775692,0.016979445933869526,0.014298480786416443,0.016979445933869526,0.01161751563896336,0.016979445933869526,0.013404825737265416
0.009657594381035996,0.024582967515364356,0.029850746268656716,0.028094820017559263,0.024582967515364356,0.02633889376646181,0.01755926251097454,0.021071115013169446,0.012291483757682178,0.024582967515364356,0.014925373134328358,0.01755926251097454,0.030728709394205442,0.016681299385425813,0.01141352063213345,0.01755926251097454,0.028094820017559263,0.021071115013169446,0.013169446883230905,0.018437225636523266
