0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0034393809114359416,0.002680965147453083,0.004464285714285714,0.0054894784995425435,0.004464285714285714,0.003469210754553339,0.0060189165950128975,0.0027397260273972603,0.004284490145672665,0.010810810810810811,0.022452504317789293,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,0.0017152658662092624,0.002626970227670753,0.005410279531109108
0.0025795356835769563,0.0035746201966041107,0.004464285714285714,0.0027447392497712718,0.005357142857142857,0.004336513443191674,0.0025795356835769563,0.006392694063926941,0.005141388174807198,0.006306306306306306,0.007772020725388601,0.020219039595619208,0.0,0.0,0.0,0.0,0.0008703220191470844,0.0,0.0017513134851138354,0.0036068530207394047
0.0008598452278589854,0.002680965147453083,0.004464285714285714,0.0009149130832570906,0.00625,0.004336513443191674,0.0017196904557179708,0.0045662100456621,0.004284490145672665,0.007207207207207207,0.0051813471502590676,0.010951979780960405,0.021168501270110076,0.0041981528127623844,0.004336513443191674,0.002688172043010753,0.0,0.0008576329331046312,0.0070052539404553416,0.009017132551848512
0.0008598452278589854,0.0,0.0017857142857142857,0.0018298261665141812,0.0017857142857142857,0.004336513443191674,0.0034393809114359416,0.0036529680365296802,0.003427592116538132,0.005405405405405406,0.004317789291882556,0.008424599831508003,0.01100762066045724,0.030226700251889168,0.006071118820468344,0.002688172043010753,0.0034812880765883376,0.0008576329331046312,0.005253940455341506,0.009918845807033363
0.0008598452278589854,0.0017873100983020554,0.0008928571428571428,0.0018298261665141812,0.0026785714285714286,0.004336513443191674,0.0060189165950128975,0.0036529680365296802,0.005141388174807198,0.002702702702702703,0.0034542314335060447,0.005054759898904802,0.010160880609652836,0.011754827875734676,0.023417172593235037,0.004480286738351254,0.0026109660574412533,0.004288164665523156,0.006129597197898424,0.0063119927862939585
0.0017196904557179708,0.0,0.0035714285714285713,0.0018298261665141812,0.0035714285714285713,0.0017346053772766695,0.0025795356835769563,0.0027397260273972603,0.004284490145672665,0.0036036036036036037,0.0069084628670120895,0.005897219882055603,0.00846740050804403,0.010075566750629723,0.007805724197745013,0.014336917562724014,0.0008703220191470844,0.002572898799313894,0.0035026269702276708,0.007213706041478809
0.0008598452278589854,0.0017873100983020554,0.0026785714285714286,0.0027447392497712718,0.0026785714285714286,0.0008673026886383347,0.0034393809114359416,0.0009132420091324201,0.001713796058269066,0.0045045045045045045,0.0017271157167530224,0.007582139848357203,0.005080440304826418,0.009235936188077247,0.008673026886383347,0.01881720430107527,0.02175805047867711,0.004288164665523156,0.0035026269702276708,0.0063119927862939585
0.0025795356835769563,0.0008936550491510277,0.0017857142857142857,0.0036596523330283625,0.0026785714285714286,0.0008673026886383347,0.0017196904557179708,0.0027397260273972603,0.001713796058269066,0.008108108108108109,0.004317789291882556,0.003369839932603201,0.005080440304826418,0.005877413937867338,0.006938421509106678,0.010752688172043012,0.020887728459530026,0.025728987993138937,0.0043782837127845885,0.008115419296663661
0.0025795356835769563,0.002680965147453083,0.0017857142857142857,0.006404391582799634,0.0026785714285714286,0.0026019080659150044,0.004299226139294927,0.0018264840182648401,0.003427592116538132,0.005405405405405406,0.0034542314335060447,0.0016849199663016006,0.004233700254022015,0.0025188916876574307,0.006071118820468344,0.0062724014336917565,0.009573542210617928,0.01972555746140652,0.010507880910683012,0.0063119927862939585
0.0017196904557179708,0.0017873100983020554,0.004464285714285714,0.0036596523330283625,0.0008928571428571428,0.0026019080659150044,0.006878761822871883,0.0009132420091324201,0.005141388174807198,0.006306306306306306,0.0051813471502590676,0.004212299915754001,0.005080440304826418,0.005037783375314861,0.006938421509106678,0.008064516129032258,0.008703220191470844,0.009433962264150943,0.016637478108581436,0.018935978358881875
